C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_38_324.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_38_324.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_38_324.jpg, -0.0948075, 1, 0, 30.18793
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_38_425.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_38_425.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_38_425.jpg, -0.2257611, 1, 0, 30.1793
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_38_533.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_38_533.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_38_533.jpg, 0, 1, 0, 30.18897
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_38_640.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_38_640.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_38_640.jpg, 0, 1, 0, 30.19019
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_38_750.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_38_750.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_38_750.jpg, 0, 1, 0, 30.19105
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_38_863.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_38_863.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_38_863.jpg, -0.2523852, 1, 0, 30.17454
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_38_975.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_38_975.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_38_975.jpg, -0.2264085, 1, 0, 30.18689
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_39_085.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_39_085.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_39_085.jpg, 0, 1, 0, 30.18925
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_39_192.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_39_192.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_39_192.jpg, 0, 1, 0, 30.19025
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_39_298.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_39_298.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_39_298.jpg, 0, 1, 0, 30.19012
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_39_403.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_39_403.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_39_403.jpg, 0, 1, 0, 30.1907
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_39_516.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_39_516.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_39_516.jpg, 0, 1, 0, 30.18997
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_39_620.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_39_620.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_39_620.jpg, 0, 1, 0, 30.19058
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_39_728.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_39_728.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_39_728.jpg, 0, 1, 0, 30.19036
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_39_834.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_39_834.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_39_834.jpg, 0, 1, 0, 30.19118
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_39_941.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_39_941.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_39_941.jpg, 0, 1, 0, 30.19011
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_40_049.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_40_049.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_40_049.jpg, -0.1919343, 1, 0, 30.18029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_40_164.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_40_164.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_40_164.jpg, -0.1114704, 1, 0, 30.19016
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_40_275.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_40_275.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_40_275.jpg, 0, 1, 0, 30.18973
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_40_382.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_40_382.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_40_382.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_40_489.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_40_489.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_40_489.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_40_598.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_40_598.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_40_598.jpg, 0, 1, 0, 30.19044
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_40_702.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_40_702.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_40_702.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_40_808.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_40_808.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_40_808.jpg, -0.0445266, 1, 0, 30.18985
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_40_922.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_40_922.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_40_922.jpg, -0.2858595, 1, 0, 30.17226
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_41_022.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_41_022.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_41_022.jpg, 0, 1, 0, 30.18892
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_41_132.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_41_132.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_41_132.jpg, 0, 1, 0, 30.19003
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_41_249.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_41_249.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_41_249.jpg, 0, 1, 0, 30.19028
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_41_350.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_41_350.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_41_350.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_41_463.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_41_463.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_41_463.jpg, 0, 1, 0, 30.19032
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_41_581.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_41_581.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_41_581.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_41_694.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_41_694.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_41_694.jpg, -0.0497499, 1, 0, 30.18972
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_41_803.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_41_803.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_41_803.jpg, -0.220671, 1, 0, 30.18437
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_41_913.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_41_913.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_41_913.jpg, 0, 1, 0, 30.18891
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_42_026.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_42_026.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_42_026.jpg, 0, 1, 0, 30.19018
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_42_142.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_42_142.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_42_142.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_42_248.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_42_248.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_42_248.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_42_352.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_42_352.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_42_352.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_42_463.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_42_463.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_42_463.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_42_574.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_42_574.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_42_574.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_42_686.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_42_686.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_42_686.jpg, -0.1950303, 1, 0, 30.17912
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_42_796.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_42_796.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_42_796.jpg, -0.0334743, 1, 0, 30.19045
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_42_902.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_42_902.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_42_902.jpg, 0, 1, 0, 30.19011
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_43_018.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_43_018.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_43_018.jpg, 0, 1, 0, 30.19028
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_43_121.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_43_121.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_43_121.jpg, 0, 1, 0, 30.19034
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_43_232.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_43_232.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_43_232.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_43_333.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_43_333.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_43_333.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_43_448.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_43_448.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_43_448.jpg, -0.1147986, 1, 0, 30.18682
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_43_567.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_43_567.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_43_567.jpg, -0.2446332, 1, 0, 30.18311
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_43_679.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_43_679.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_43_679.jpg, 0, 1, 0, 30.18913
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_43_794.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_43_794.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_43_794.jpg, 0, 1, 0, 30.19015
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_43_905.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_43_905.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_43_905.jpg, 0, 1, 0, 30.19028
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_44_013.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_44_013.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_44_013.jpg, 0, 1, 0, 30.19032
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_44_121.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_44_121.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_44_121.jpg, 0, 1, 0, 30.19038
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_44_234.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_44_234.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_44_234.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_44_352.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_44_352.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_44_352.jpg, 0, 1, 0, 30.19033
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_44_454.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_44_454.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_44_454.jpg, 0, 1, 0, 30.19032
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_44_555.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_44_555.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_44_555.jpg, -0.2496333, 1, 0, 30.17518
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_44_666.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_44_666.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_44_666.jpg, 0, 1, 0, 30.18986
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_44_773.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_44_773.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_44_773.jpg, 0, 1, 0, 30.19021
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_44_880.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_44_880.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_44_880.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_44_987.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_44_987.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_44_987.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_45_097.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_45_097.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_45_097.jpg, 0, 1, 0, 30.19028
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_45_208.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_45_208.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_45_208.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_45_319.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_45_319.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_45_319.jpg, 0, 1, 0, 30.19028
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_45_428.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_45_428.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_45_428.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_45_529.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_45_529.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_45_529.jpg, 0, 1, 0, 30.19028
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_45_633.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_45_633.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_45_633.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_45_750.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_45_750.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_45_750.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_45_855.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_45_855.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_45_855.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_45_971.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_45_971.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_45_971.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_46_079.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_46_079.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_46_079.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_46_189.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_46_189.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_46_189.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_46_299.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_46_299.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_46_299.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_46_409.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_46_409.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_46_409.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_46_526.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_46_526.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_46_526.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_46_630.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_46_630.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_46_630.jpg, 0, 1, 0, 30.19022
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_46_739.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_46_739.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_46_739.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_46_845.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_46_845.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_46_845.jpg, 0, 1, 0, 30.1902
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_46_955.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_46_955.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_46_955.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_47_060.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_47_060.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_47_060.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_47_172.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_47_172.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_47_172.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_47_281.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_47_281.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_47_281.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_47_399.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_47_399.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_47_399.jpg, 0, 1, 0, 30.19028
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_47_503.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_47_503.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_47_503.jpg, -0.3148821, 1, 0, 30.16643
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_15_47_604.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_15_47_604.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_15_47_604.jpg, -0.0118338, 1, 0, 30.18944
